ASN URI,URL Now,New Dot Notation,New URI,New GUID
http://asn.jesandco.org/resources/S1143891,,CCSS.ELA-Literacy.L.11-12.2a,http://corestandards.org/ELA-Literacy/L/11-12//a,5088C78889434f28A6AA6DE520DB02AF
http://asn.jesandco.org/resources/S2365457,,CCSS.ELA-Literacy.L.11-12.2b,http://corestandards.org/ELA-Literacy/L/11-12//b,67B7076E0D93489dBB9CD1B6C6F904B7
http://asn.jesandco.org/resources/S2365459,http://wwwcorestandards.org/the-standards/english-language-arts-standards/language/grade-11-12/#l-11-12-3,CCSS.ELA-Literacy.L.11-12.3,http://corestandards.org/ELA-Literacy/L/11-12/3,BF5998A044F64bb3B018ACDC73702D21
http://asn.jesandco.org/resources/S1143898,,CCSS.ELA-Literacy.L.11-12.3a,http://corestandards.org/ELA-Literacy/L/11-12/3a,308585A29561457fAC7892868A748588
http://asn.jesandco.org/resources/S11438B3,http://wwwcorestandards.org/the-standards/english-language-arts-standards/language/grade-11-12/#l-11-12-4,CCSS.ELA-Literacy.L.11-12.4,http://corestandards.org/ELA-Literacy/L/11-12/4,C7EA09B4EDFC4a22980C7470BC2FBFC2
http://asn.jesandco.org/resources/S11438BC,,CCSS.ELA-Literacy.L.11-12.4a,http://corestandards.org/ELA-Literacy/L/11-12/4a,6C74D8A21FDC414bA6744500466AABE6
http://asn.jesandco.org/resources/S11438BD,,CCSS.ELA-Literacy.L.11-12.4b,http://corestandards.org/ELA-Literacy/L/11-12/4b,D1EEDFE7732E4904974920A0A720C0FF
http://asn.jesandco.org/resources/S11438BE,,CCSS.ELA-Literacy.L.11-12.4c,http://corestandards.org/ELA-Literacy/L/11-12/4c,20CAF7B9D39A46269A0F141481BF8621
http://asn.jesandco.org/resources/S11438BF,,CCSS.ELA-Literacy.L.11-12.4d,http://corestandards.org/ELA-Literacy/L/11-12/4d,155E471D016A4db9B76AC7ECFA0D12D2
http://asn.jesandco.org/resources/S2365468,http://wwwcorestandards.org/the-standards/english-language-arts-standards/language/grade-11-12/#l-11-12-5,CCSS.ELA-Literacy.L.11-12.5,http://corestandards.org/ELA-Literacy/L/11-12/5,94DBD12EFA6C453aA36026D6B555CC7C
http://asn.jesandco.org/resources/S11438B6,,CCSS.ELA-Literacy.L.11-12.5a,http://corestandards.org/ELA-Literacy/L/11-12/5a,EB01DDC9D1164787ABFC11BEA1663C93
http://asn.jesandco.org/resources/S2365470,,CCSS.ELA-Literacy.L.11-12.5b,http://corestandards.org/ELA-Literacy/L/11-12/5b,CA34E348943F4bddAFCEF836A703E950
http://asn.jesandco.org/resources/S2365467,http://wwwcorestandards.org/the-standards/english-language-arts-standards/language/grade-11-12/#l-11-12-6,CCSS.ELA-Literacy.L.11-12.6,http://corestandards.org/ELA-Literacy/L/11-12/6,93B46C2980FE464fAD78AC3E21ACD38D
,,CCSS.ELA-Literacy.RH.6-8,http://corestandards.org/ELA-Literacy/RH/6-8,CE072048B1EB420891ED23C2A04016D7
http://asn.jesandco.org/resources/S1143AA0,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-6-8/#rh-6-8-1,CCSS.ELA-Literacy.RH.6-8.1,http://corestandards.org/ELA-Literacy/RH/6-8/1,2AF4D80368F04f0989CF981A3EC4F9C2
http://asn.jesandco.org/resources/S1143AA1,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-6-8/#rh-6-8-2,CCSS.ELA-Literacy.RH.6-8.2,http://corestandards.org/ELA-Literacy/RH/6-8/2,84E82D540DF7485cB7B1C11E5E06AD57
http://asn.jesandco.org/resources/S1143AA2,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-6-8/#rh-6-8-3,CCSS.ELA-Literacy.RH.6-8.3,http://corestandards.org/ELA-Literacy/RH/6-8/3,B51C6E9FD18247409563F121CE7D9950
http://asn.jesandco.org/resources/S1143AA9,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-6-8/#rh-6-8-4,CCSS.ELA-Literacy.RH.6-8.4,http://corestandards.org/ELA-Literacy/RH/6-8/4,070886B68CE240ffA751F15E0233655D
http://asn.jesandco.org/resources/S1143AAA,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-6-8/#rh-6-8-5,CCSS.ELA-Literacy.RH.6-8.5,http://corestandards.org/ELA-Literacy/RH/6-8/5,880E545DD4914cc8BC063780CCDB71DE
http://asn.jesandco.org/resources/S1143AAB,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-6-8/#rh-6-8-6,CCSS.ELA-Literacy.RH.6-8.6,http://corestandards.org/ELA-Literacy/RH/6-8/6,92ECB0BEEB5E4ca78C18F01AAA31E69B
http://asn.jesandco.org/resources/S1143AB2,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-6-8/#rh-6-8-7,CCSS.ELA-Literacy.RH.6-8.7,http://corestandards.org/ELA-Literacy/RH/6-8/7,6715A698DE47427688496DA3D72AFE7E
http://asn.jesandco.org/resources/S1143AB3,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-6-8/#rh-6-8-8,CCSS.ELA-Literacy.RH.6-8.8,http://corestandards.org/ELA-Literacy/RH/6-8/8,6A7CA965F6CF4eadA6B6B132FA6ABD58
http://asn.jesandco.org/resources/S1143AB4,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-6-8/#rh-6-8-9,CCSS.ELA-Literacy.RH.6-8.9,http://corestandards.org/ELA-Literacy/RH/6-8/9,EE67C0C945DF46d69FBAE3B41B2D269D
http://asn.jesandco.org/resources/S1143ABB,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-6-8/#rh-6-8-10,CCSS.ELA-Literacy.RH.6-8.10,http://corestandards.org/ELA-Literacy/RH/6-8/10,99660C8738F5447a8050DB05FCA0EB98
,,CCSS.ELA-Literacy.RH.9-10,http://corestandards.org/ELA-Literacy/RH/9-10,375612B2BF3D41f29101C8539AC9372C
http://asn.jesandco.org/resources/S1143AA3,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-9-10/#rh-9-10-1,CCSS.ELA-Literacy.RH.9-10.1,http://corestandards.org/ELA-Literacy/RH/9-10/1,6498189728454b21A9CA4FBAF9C74036
http://asn.jesandco.org/resources/S1143AA4,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-9-10/#rh-9-10-2,CCSS.ELA-Literacy.RH.9-10.2,http://corestandards.org/ELA-Literacy/RH/9-10/2,990065D7D0EE4796A84FAF08D24339F8
http://asn.jesandco.org/resources/S1143AA5,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-9-10/#rh-9-10-3,CCSS.ELA-Literacy.RH.9-10.3,http://corestandards.org/ELA-Literacy/RH/9-10/3,C5A48C6A70044d529C02F699B6FC81B7
http://asn.jesandco.org/resources/S1143AAC,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-9-10/#rh-9-10-4,CCSS.ELA-Literacy.RH.9-10.4,http://corestandards.org/ELA-Literacy/RH/9-10/4,7B0BE3C4C91841bbB4CE6DA99D0EDE96
http://asn.jesandco.org/resources/S1143AAD,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-9-10/#rh-9-10-5,CCSS.ELA-Literacy.RH.9-10.5,http://corestandards.org/ELA-Literacy/RH/9-10/5,3BB2E42344FE4551BD0C836367C4EB14
http://asn.jesandco.org/resources/S1143AAE,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-9-10/#rh-9-10-6,CCSS.ELA-Literacy.RH.9-10.6,http://corestandards.org/ELA-Literacy/RH/9-10/6,7BEFAF75971D4a5f8097BC8D3116A211
http://asn.jesandco.org/resources/S1143AB5,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-9-10/#rh-9-10-7,CCSS.ELA-Literacy.RH.9-10.7,http://corestandards.org/ELA-Literacy/RH/9-10/7,ECD6B4E8A36047ae811792E20A8F4046
http://asn.jesandco.org/resources/S1143AB6,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-9-10/#rh-9-10-8,CCSS.ELA-Literacy.RH.9-10.8,http://corestandards.org/ELA-Literacy/RH/9-10/8,DCBBDA5AF1A8407191C85C54E5EB1E90
http://asn.jesandco.org/resources/S1143AB7,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-9-10/#rh-9-10-9,CCSS.ELA-Literacy.RH.9-10.9,http://corestandards.org/ELA-Literacy/RH/9-10/9,46C274E0C87240e4B27D46EF2D5D41D2
http://asn.jesandco.org/resources/S1143ABC,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-9-10/#rh-9-10-10,CCSS.ELA-Literacy.RH.9-10.10,http://corestandards.org/ELA-Literacy/RH/9-10/10,4F8363E5C7C04f078B08FC25BD9AEAA5
,,CCSS.ELA-Literacy.RH.11-12,http://corestandards.org/ELA-Literacy/RH/11-12,F9877ECD38D8432185F96C5EC5A050AF
http://asn.jesandco.org/resources/S1143AA6,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-11-12/#rh-11-12-1,CCSS.ELA-Literacy.RH.11-12.1,http://corestandards.org/ELA-Literacy/RH/11-12/1,32D9C8830A6C4fd5B715A1DFFC4D4BA4
http://asn.jesandco.org/resources/S1143AA7,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-11-12/#rh-11-12-2,CCSS.ELA-Literacy.RH.11-12.2,http://corestandards.org/ELA-Literacy/RH/11-12/2,42BBAE6799464c02BDC1D8A406FE9E14
http://asn.jesandco.org/resources/S1143AA8,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-11-12/#rh-11-12-3,CCSS.ELA-Literacy.RH.11-12.3,http://corestandards.org/ELA-Literacy/RH/11-12/3,300BCF7C17C044b49921E4D732DAC26C
http://asn.jesandco.org/resources/S1143AAF,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-11-12/#rh-11-12-4,CCSS.ELA-Literacy.RH.11-12.4,http://corestandards.org/ELA-Literacy/RH/11-12/4,6076F8FF8E0D46efB507168C051CE5E4
http://asn.jesandco.org/resources/S1143AB0,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-11-12/#rh-11-12-5,CCSS.ELA-Literacy.RH.11-12.5,http://corestandards.org/ELA-Literacy/RH/11-12/5,B381F9ACA2B94c6c962FFC7BF4FF0115
http://asn.jesandco.org/resources/S1143AB1,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-11-12/#rh-11-12-6,CCSS.ELA-Literacy.RH.11-12.6,http://corestandards.org/ELA-Literacy/RH/11-12/6,98C33F52E3034a3e9A3794B7927CFBD9
http://asn.jesandco.org/resources/S1143AB8,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-11-12/#rh-11-12-7,CCSS.ELA-Literacy.RH.11-12.7,http://corestandards.org/ELA-Literacy/RH/11-12/7,E75B621392974114BC132F6A614EF246
http://asn.jesandco.org/resources/S1143AB9,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-11-12/#rh-11-12-8,CCSS.ELA-Literacy.RH.11-12.8,http://corestandards.org/ELA-Literacy/RH/11-12/8,3EAF2F82F79F40e0832C795A8854E858
http://asn.jesandco.org/resources/S1143ABA,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-11-12/#rh-11-12-9,CCSS.ELA-Literacy.RH.11-12.9,http://corestandards.org/ELA-Literacy/RH/11-12/9,236925198E7A4cb996C54ADC15CCFA51
http://asn.jesandco.org/resources/S1143ABD,http://wwwcorestandards.org/the-standards/english-language-arts-standards/history-social-studies/grades-11-12/#rh-11-12-10,CCSS.ELA-Literacy.RH.11-12.10,http://corestandards.org/ELA-Literacy/RH/11-12/10,18A2424DA0814f93BFF60E086D4516C5
,,CCSS.ELA-Literacy.RST.6-8,http://corestandards.org/ELA-Literacy/RST/6-8,BDC9C17DC90447b3B23387F2055C0480
http://asn.jesandco.org/resources/S1143AC2,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-6-8/#rst-6-8-1,CCSS.ELA-Literacy.RST.6-8.1,http://corestandards.org/ELA-Literacy/RST/6-8/1,D8405F4E94B24eb4AAC89808AA1C07F0
http://asn.jesandco.org/resources/S1143AC3,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-6-8/#rst-6-8-2,CCSS.ELA-Literacy.RST.6-8.2,http://corestandards.org/ELA-Literacy/RST/6-8/2,36A3E462D4A34bdaBFDD634C728F7837
http://asn.jesandco.org/resources/S1143AC4,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-6-8/#rst-6-8-3,CCSS.ELA-Literacy.RST.6-8.3,http://corestandards.org/ELA-Literacy/RST/6-8/3,FA1F36C9950645679F3114A6DD592A92
http://asn.jesandco.org/resources/S1143AC5,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-6-8/#rst-6-8-4,CCSS.ELA-Literacy.RST.6-8.4,http://corestandards.org/ELA-Literacy/RST/6-8/4,C17A916193C14b3d88D35DFCEBFF46A3
http://asn.jesandco.org/resources/S1143ACC,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-6-8/#rst-6-8-5,CCSS.ELA-Literacy.RST.6-8.5,http://corestandards.org/ELA-Literacy/RST/6-8/5,BCF70D9F702A45e89BCE537D6EAE1250
http://asn.jesandco.org/resources/S1143ACD,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-6-8/#rst-6-8-6,CCSS.ELA-Literacy.RST.6-8.6,http://corestandards.org/ELA-Literacy/RST/6-8/6,C8A17A509F8E46c5AA4BA359073C0CB7
http://asn.jesandco.org/resources/S1143AD4,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-6-8/#rst-6-8-7,CCSS.ELA-Literacy.RST.6-8.7,http://corestandards.org/ELA-Literacy/RST/6-8/7,BEB7AA6C6DFD4b7fAB4DF7BDACC9A77E
http://asn.jesandco.org/resources/S1143AD5,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-6-8/#rst-6-8-8,CCSS.ELA-Literacy.RST.6-8.8,http://corestandards.org/ELA-Literacy/RST/6-8/8,D9CF4D5F539B4693A7C3ADB5F743322D
http://asn.jesandco.org/resources/S1143AD6,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-6-8/#rst-6-8-9,CCSS.ELA-Literacy.RST.6-8.9,http://corestandards.org/ELA-Literacy/RST/6-8/9,34AEC924C8C642318382176934EE556B
http://asn.jesandco.org/resources/S1143ADD,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-6-8/#rst-6-8-10,CCSS.ELA-Literacy.RST.6-8.10,http://corestandards.org/ELA-Literacy/RST/6-8/10,E7331D952829451582CE781A71DD4916
,,CCSS.ELA-Literacy.RST.9-10,http://corestandards.org/ELA-Literacy/RST/9-10,D0811D62A8CE4742963F1D645F17FB7D
http://asn.jesandco.org/resources/S1143AC6,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-9-10/#rst-9-10-1,CCSS.ELA-Literacy.RST.9-10.1,http://corestandards.org/ELA-Literacy/RST/9-10/1,ACD12690C85C472cB227ECE06C5D420D
http://asn.jesandco.org/resources/S1143AC7,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-9-10/#rst-9-10-2,CCSS.ELA-Literacy.RST.9-10.2,http://corestandards.org/ELA-Literacy/RST/9-10/2,93B821D75C9548ba9A4AC6C00973E8FE
http://asn.jesandco.org/resources/S1143AC8,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-9-10/#rst-9-10-3,CCSS.ELA-Literacy.RST.9-10.3,http://corestandards.org/ELA-Literacy/RST/9-10/3,7E2E2E6A47E7468094F496872C28433F
http://asn.jesandco.org/resources/S1143ACE,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-9-10/#rst-9-10-4,CCSS.ELA-Literacy.RST.9-10.4,http://corestandards.org/ELA-Literacy/RST/9-10/4,8EABC8BFDE9F49808D0D245F778D156B
http://asn.jesandco.org/resources/S1143ACF,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-9-10/#rst-9-10-5,CCSS.ELA-Literacy.RST.9-10.5,http://corestandards.org/ELA-Literacy/RST/9-10/5,47A231C2458B4a968CE6E898B502A0AC
http://asn.jesandco.org/resources/S1143AD0,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-9-10/#rst-9-10-6,CCSS.ELA-Literacy.RST.9-10.6,http://corestandards.org/ELA-Literacy/RST/9-10/6,A4F64BE1723F4c20A13E1D9354AE2303
http://asn.jesandco.org/resources/S1143AD7,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-9-10/#rst-9-10-7,CCSS.ELA-Literacy.RST.9-10.7,http://corestandards.org/ELA-Literacy/RST/9-10/7,761A3E5758B74fda87EF31BBFB156CFF
http://asn.jesandco.org/resources/S1143AD8,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-9-10/#rst-9-10-8,CCSS.ELA-Literacy.RST.9-10.8,http://corestandards.org/ELA-Literacy/RST/9-10/8,E6DCF6197C2740a2A15858B6C4BD7DA4
http://asn.jesandco.org/resources/S1143AD9,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-9-10/#rst-9-10-9,CCSS.ELA-Literacy.RST.9-10.9,http://corestandards.org/ELA-Literacy/RST/9-10/9,AC37239B265849e9BA55970D29D7F4B9
http://asn.jesandco.org/resources/S1143ADE,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-9-10/#rst-9-10-10,CCSS.ELA-Literacy.RST.9-10.10,http://corestandards.org/ELA-Literacy/RST/9-10/10,B1D0FFA6CF6A4b93AE4A9DCF0D5B28A2
,,CCSS.ELA-Literacy.RST.11-12,http://corestandards.org/ELA-Literacy/RST/11-12,249B3BF40E014fcb87C4B633253F60EC
http://asn.jesandco.org/resources/S1143AC9,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-11-12/#rst-11-12-1,CCSS.ELA-Literacy.RST.11-12.1,http://corestandards.org/ELA-Literacy/RST/11-12/1,213A35927D6549b283FC3FE1F69465FC
http://asn.jesandco.org/resources/S1143ACA,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-11-12/#rst-11-12-2,CCSS.ELA-Literacy.RST.11-12.2,http://corestandards.org/ELA-Literacy/RST/11-12/2,B6EB16B8BECE43df8C825C12AB4AC398
http://asn.jesandco.org/resources/S1143ACB,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-11-12/#rst-11-12-3,CCSS.ELA-Literacy.RST.11-12.3,http://corestandards.org/ELA-Literacy/RST/11-12/3,AD46BD5C53C640a3B41330BB78C3E7B6
http://asn.jesandco.org/resources/S1143AD1,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-11-12/#rst-11-12-4,CCSS.ELA-Literacy.RST.11-12.4,http://corestandards.org/ELA-Literacy/RST/11-12/4,EFCA04AA58B14ff082E0165D038197ED
http://asn.jesandco.org/resources/S1143AD2,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-11-12/#rst-11-12-5,CCSS.ELA-Literacy.RST.11-12.5,http://corestandards.org/ELA-Literacy/RST/11-12/5,D817405C96E0489aAFB844AE3EA6F7E2
http://asn.jesandco.org/resources/S1143AD3,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-11-12/#rst-11-12-6,CCSS.ELA-Literacy.RST.11-12.6,http://corestandards.org/ELA-Literacy/RST/11-12/6,DCA30DA214ED4c87BA43C8A025B23760
http://asn.jesandco.org/resources/S1143ADA,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-11-12/#rst-11-12-7,CCSS.ELA-Literacy.RST.11-12.7,http://corestandards.org/ELA-Literacy/RST/11-12/7,7E2757E59AC24f83A8491D31D6462DA7
http://asn.jesandco.org/resources/S1143ADB,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-11-12/#rst-11-12-8,CCSS.ELA-Literacy.RST.11-12.8,http://corestandards.org/ELA-Literacy/RST/11-12/8,DF6BFE48B7B9449980EAB1DC7DDF58D5
http://asn.jesandco.org/resources/S1143ADC,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-11-12/#rst-11-12-9,CCSS.ELA-Literacy.RST.11-12.9,http://corestandards.org/ELA-Literacy/RST/11-12/9,91417133EB5B4b1699EB5C79C46DC7A5
http://asn.jesandco.org/resources/S1143ADF,http://wwwcorestandards.org/the-standards/english-language-arts-standards/science-technical/grades-11-12/#rst-11-12-10,CCSS.ELA-Literacy.RST.11-12.10,http://corestandards.org/ELA-Literacy/RST/11-12/10,FDE526CED471454b9203123F47F18C13
,,CCSS.ELA-Literacy.WHST.6-8,http://corestandards.org/ELA-Literacy/WHST/6-8,F02E753E144B48cf8BCB389232A4CC0A
http://asn.jesandco.org/resources/S1143AF1,http://wwwcorestandards.org/the-standards/english-language-arts-standards/writing-hst/grades-6-8/#whst-6-8-1,CCSS.ELA-Literacy.WHST.6-8.1,http://corestandards.org/ELA-Literacy/WHST/6-8/1,FAB57277C6B043bd89788858472A6643
http://asn.jesandco.org/resources/S1143AF2,,CCSS.ELA-Literacy.WHST.6-8.1a,http://corestandards.org/ELA-Literacy/WHST/6-8/1a,1A068E9B7FC0496a9CDA93B10F14A136
http://asn.jesandco.org/resources/S1143AF3,,CCSS.ELA-Literacy.WHST.6-8.1b,http://corestandards.org/ELA-Literacy/WHST/6-8/1b,212362A9CC2541b8B4454FC1E8ABB77D
http://asn.jesandco.org/resources/S1143AF4,,CCSS.ELA-Literacy.WHST.6-8.1c,http://corestandards.org/ELA-Literacy/WHST/6-8/1c,D6E08BA240E74acc8F868181E2EC50FF
http://asn.jesandco.org/resources/S1143AF5,,CCSS.ELA-Literacy.WHST.6-8.1d,http://corestandards.org/ELA-Literacy/WHST/6-8/1d,829928A48CE042d99017E92D2F46D85D
http://asn.jesandco.org/resources/S2364836,,CCSS.ELA-Literacy.WHST.6-8.1e,http://corestandards.org/ELA-Literacy/WHST/6-8/1e,CCE46F61F101469e8A01EAF017A3F2EF
http://asn.jesandco.org/resources/S1143AFE,http://wwwcorestandards.org/the-standards/english-language-arts-standards/writing-hst/grades-6-8/#whst-6-8-2,CCSS.ELA-Literacy.WHST.6-8.2,http://corestandards.org/ELA-Literacy/WHST/6-8/2,33814B9CAC90431999D0C2E3DC277CE7
http://asn.jesandco.org/resources/S1143AFF,,CCSS.ELA-Literacy.WHST.6-8.2a,http://corestandards.org/ELA-Literacy/WHST/6-8/2a,64F8BC061A784998AB226772E3AB8384
http://asn.jesandco.org/resources/S1143B00,,CCSS.ELA-Literacy.WHST.6-8.2b,http://corestandards.org/ELA-Literacy/WHST/6-8/2b,882415FF81EC4000B1BD1730DBD4FD83
http://asn.jesandco.org/resources/S1143B01,,CCSS.ELA-Literacy.WHST.6-8.2c,http://corestandards.org/ELA-Literacy/WHST/6-8/2c,A30102F4D34F4981B71570A018901B3C
